event_timestamp,driverId,lat,lon,speed,pitch,roll
2021-04-02 13:30:44.984 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929079193655,27.147650723951582,0.5325169801712036,-0.9600929440419418,-9.68850477098643
2021-04-02 13:30:43.999 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929239810586,27.14764693162897,1.303691554069519,0.2781747371103835,-5.327296283342292
2021-04-02 13:30:42.967 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439289570696,27.147638881153313,2.0132057905197143,-0.7153770738105204,-5.633937140511529
2021-04-02 13:30:41.964 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43927573748563,27.147642514085636,2.0132057905197143,-0.2121523506961524,-8.491869449790794
2021-04-02 13:30:41.003 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43927952571174,27.14763869823806,0.5174351334571838,1.4750608373502676,-6.075172401204536
2021-04-02 13:30:39.986 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4392575166798,27.147655802074404,0.3146808922290802,0.0172980524118706,-9.455736606697863
2021-04-02 13:30:38.998 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43924307387335,27.147684042451754,1.2678906083106996,1.9392495634232267,-2.219843964200883
2021-04-02 13:30:37.982 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43921859069932,27.147748112381922,2.0005399703979494,0.8700249983889352,-3.5061395983710995
2021-04-02 13:30:36.969 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43918586752216,27.147743791070166,2.0005399703979494,1.2860912778697868,-7.536208624555311
2021-04-02 13:30:35.971 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43971522256078,27.148655002263016,-3.6,0.08150782222141921,-4.047898194810829
2021-04-02 13:30:35.009 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43971522256078,27.148655002263016,-3.6,0.6906207725032586,-4.894054351679207
2021-04-02 13:30:34.106 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43971522256078,27.148655002263016,-3.6,1.0089877313254434,-8.156943447580074
2021-04-02 13:30:32.992 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43971522256078,27.148655002263016,-3.6,2.523264340227448,-5.542012027200642
2021-04-02 13:30:31.984 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43971522256078,27.148655002263016,-3.6,2.2229804214633377,-10.447011548622717
2021-04-02 13:30:30.969 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43971522256078,27.148655002263016,-3.6,0.6054416734818473,-9.483059229900963
2021-04-02 13:30:30.886 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.445837981754266,27.173467489674998,61.09416732788086,-4.590741730679669,-12.612944413076361
2021-04-02 13:26:47.513 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44591465207385,27.17384054645155,67.53814315795898,-0.5727253739589876,-14.450706380717852
2021-04-02 13:26:46.535 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4459523462669,27.17403305637787,72.94851150512696,-1.893195056208266,-20.368642201058048
2021-04-02 13:26:45.558 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44600917468859,27.174258456283425,60.391790771484374,-6.244014655585371,10.500462414825304
2021-04-02 13:26:44.436 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446056929938734,27.17444120591513,50.64620704650879,-4.320007892268346,18.843180367211406
2021-04-02 13:26:43.494 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446103773960836,27.174606922714034,50.64620704650879,-3.76132117082606,20.60217549185225
2021-04-02 13:26:42.502 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44614292585775,27.174745427610276,42.677795791625975,0.5510741019952536,13.004724206598867
2021-04-02 13:26:41.504 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44617535051835,27.1748516356606,35.727010345458986,-5.467601132381456,8.292438229984855
2021-04-02 13:26:40.499 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44620756616794,27.17495207878249,30.697723388671875,-4.735934815801271,10.416740080040451
2021-04-02 13:26:39.522 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446240838389585,27.17504872739579,30.697723388671875,-3.195856121229321,12.352418537401457
2021-04-02 13:26:38.646 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44626647641058,27.175121349760985,31.507793426513672,-3.126256112858362,-4.212468810220634
2021-04-02 13:26:37.508 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44629916887091,27.17520793552829,31.507793426513672,-2.0993266289431904,-14.76354994677038
2021-04-02 13:26:36.501 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44633568433937,27.17530464702313,34.89268455505371,1.0541316294821277,-6.184424889265735
2021-04-02 13:26:35.474 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44637452833039,27.175407525627012,37.54242210388184,-2.115132779939449,-9.575717809276927
2021-04-02 13:26:34.576 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4464147847267,27.175514144994157,39.580849456787114,-4.002473232539582,-16.226466891926055
2021-04-02 13:26:33.501 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446456180389184,27.17562444168502,41.283764648437504,1.443722351021645,-4.821021313610483
2021-04-02 13:26:32.503 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44650110275434,27.175742286120116,41.283764648437504,-2.2501845198420045,-2.0949339262999485
2021-04-02 13:26:31.509 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44654643672202,27.175860594555513,41.179717254638675,0.8357375535614449,-3.2615541495800384
2021-04-02 13:26:30.554 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446595780568295,27.17598572252384,36.44083671569825,0.2585046292543717,2.709059480713075
2021-04-02 13:26:29.552 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44663894826777,27.176097255579524,31.131315994262696,0.9103241631114876,-7.355249854302443
2021-04-02 13:26:28.505 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44667669881353,27.176194792233815,31.131315994262696,-3.401797965232422,-1.6922786576855824
2021-04-02 13:26:27.516 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44671084168252,27.17628300768681,27.63859577178955,-0.7317676535584352,2.621085631160905
2021-04-02 13:26:26.552 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446742231950154,27.176365766875698,28.72338924407959,1.5433628561821349,-1.9644052929527738
2021-04-02 13:26:25.570 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44677655255299,27.176451948185147,28.682399940490722,-4.484033297982756,0.6285298860325439
2021-04-02 13:26:24.482 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4468108799257,27.176538757129524,27.094175148010255,0.17050132912631968,3.292935063355763
2021-04-02 13:26:23.520 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44684420382995,27.176623855532565,27.094175148010255,-3.821493593878944,-9.419491917408218
2021-04-02 13:26:22.495 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44687559362216,27.176702751982543,25.956319427490236,-0.7513094610974581,-7.679403119561132
2021-04-02 13:26:21.547 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446908647815285,27.176786107976785,24.16890048980713,2.127923233287945,4.517117446603339
2021-04-02 13:26:20.533 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.446933229083676,27.176856589394035,26.980040931701662,0.4124042269129273,-8.093729758475734
2021-04-02 13:26:19.503 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44695994942075,27.176933204317425,29.09758186340332,0.5908562971276509,-14.488419451226502
2021-04-02 13:26:18.545 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44698965642846,27.177018382882128,30.59018783569336,-2.561505974112303,-6.834170262672244
2021-04-02 13:26:17.608 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44702132640639,27.177109189862627,29.09758186340332,-3.649888238868143,-0.7082178114826059
2021-04-02 13:26:16.480 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447046352218585,27.177180946085738,18.379666900634767,2.3152693618261564,12.531472216025099
2021-04-02 13:26:15.547 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44706524274504,27.177235110697218,21.19196434020996,-2.065464715560778,-8.024076191417173
2021-04-02 13:26:14.573 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44708510199068,27.177292052891538,21.19196434020996,-2.145677639408722,-12.195548186273903
2021-04-02 13:26:13.528 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44710813138653,27.177358084822956,22.72782039642334,1.430745649397263,-6.359300848379162
2021-04-02 13:26:12.503 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447128306360426,27.177415932293275,15.172846984863282,-0.7813175954878923,7.277094627468137
2021-04-02 13:26:11.459 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44714410268779,27.177461224931054,15.213910102844238,-2.768810886167578,-3.0819866002072662
2021-04-02 13:26:10.558 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44715892615079,27.177503728071777,16.47169189453125,2.2969232202878396,-14.160355835554187
2021-04-02 13:26:09.499 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44717475565671,27.177549115846173,17.53795967102051,-2.556023018760784,-33.666020613774016
2021-04-02 13:26:08.500 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44719212703129,27.177598924595053,17.821128845214844,-1.0592735514096336,-7.624327601563897
2021-04-02 13:26:07.509 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44720949043658,27.177648710497422,17.821128845214844,0.6667310596801944,-13.892987538016977
2021-04-02 13:26:06.542 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44722634973956,27.17769705088315,9.176749420166017,-0.6114895723772813,-3.045019734283571
2021-04-02 13:26:05.541 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44724026298073,27.177740156898082,7.9526930809021,-3.264072357380948,-1.0639335369191067
2021-04-02 13:26:04.517 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44724936088553,27.177767649630404,7.9526930809021,0.8018729003906502,-7.937755725466876
2021-04-02 13:26:03.512 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44725837813958,27.177794898499506,10.448767948150635,0.9152425598867758,-11.60042698713009
2021-04-02 13:26:02.510 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44726924693131,27.177840580832616,10.448767948150635,1.4305259281229612,-8.533429640220737
2021-04-02 13:26:01.539 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4472805205894,27.177884807897023,12.772999477386476,1.8906154211202766,-10.390531496944181
2021-04-02 13:26:00.522 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44729135505079,27.17792871556214,12.502633666992187,5.068426805185476,-4.9500390698843715
2021-04-02 13:25:59.542 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44722111309574,27.17800736393533,12.502633666992187,-2.711870407824504,-6.706161489553031
2021-04-02 13:25:58.458 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447203733343684,27.178054563054516,12.502633666992187,1.3626979040688947,-3.0496700157090664
2021-04-02 13:25:57.564 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44720182333767,27.178103517635332,22.521478271484376,-2.7227064692997973,-11.181941732282919
2021-04-02 13:25:56.566 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44722904942694,27.17822702204702,23.60991096496582,-3.253887822994267,-11.765373691830488
2021-04-02 13:25:55.468 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447264326405545,27.17832628571631,25.450872802734377,-3.170291147243676,-14.841897665563696
2021-04-02 13:25:54.501 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4472632064338,27.178393097057135,25.453729248046876,-0.6057799176725733,-13.824195834189
2021-04-02 13:25:53.528 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447324425314626,27.178306999168672,25.453729248046876,-2.983402975389845,-18.200640427694108
2021-04-02 13:25:52.527 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447605028984526,27.178618767059927,-3.6,-2.7003633432466314,-12.247847445262744
2021-04-02 13:25:51.597 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447605028984526,27.178618767059927,-3.6,-6.894098232625831,-10.944177371219391
2021-04-02 13:25:50.568 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447605028984526,27.178618767059927,-3.6,-3.8238942935891793,-16.478108260891467
2021-04-02 13:25:49.517 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447672497033764,27.1785581250383,-3.6,-3.230971579994255,-13.125175201185217
2021-04-02 13:25:48.545 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.447672497033764,27.1785581250383,-3.6,1.5612669253095295,-16.23284956939784
2021-04-02 13:25:48.154 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45378477778897,27.177560250276,50.943624114990236,-1.4845989992645148,-24.10311762012876
2021-04-02 13:24:31.473 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.453901445487475,27.17749480837292,49.87062377929688,0.8195951673530488,-7.595066998170366
2021-04-02 13:24:30.470 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45401655966625,27.17742640425946,51.015189743041994,0.24410541052475804,-24.32827104787046
2021-04-02 13:24:29.440 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454136588278125,27.177359687154794,47.372130203247075,-1.4114508667593972,-6.45280545057087
2021-04-02 13:24:28.927 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454353505908195,27.17722560367067,43.33871612548828,-5.953392839931035,-3.2627678466837877
2021-04-02 13:24:27.642 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454353505908195,27.17722560367067,43.33871612548828,7.640711289758354,6.019470410912752
2021-04-02 13:24:27.392 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4544655622244,27.17720555658346,38.66245079040527,-1.0334357937445067,0.9015347341582319
2021-04-02 13:24:25.958 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45454455357806,27.177154379564755,28.190655326843263,-1.9878793988782313,4.9487533396920815
2021-04-02 13:24:24.657 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45460219707715,27.177094017305723,26.977876281738283,-0.5302824593670603,5.941512019659912
2021-04-02 13:24:23.527 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45478060849275,27.17708665591893,21.931522750854494,-2.702161095320311,0.9813688973880207
2021-04-02 13:24:22.472 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454673820538666,27.17695790544767,21.931522750854494,0.23184623216533476,16.233653404897876
2021-04-02 13:24:21.473 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454738418212585,27.176862822744393,9.856390285491944,1.8631219426721712,9.271916212869902
2021-04-02 13:24:20.519 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454738418212585,27.176862822744393,9.856390285491944,-2.374060487011907,-2.9494030866352845
2021-04-02 13:24:19.423 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4547579355856,27.176821634889496,1.077199923992157,-0.16784060866415954,7.953362759855885
2021-04-02 13:24:18.466 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454762265396575,27.176781769462952,0.5716398417949676,-0.6421156143265304,6.373699982659321
2021-04-02 13:24:17.493 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454771125903086,27.176786212895035,0.5716398417949676,2.282305187904517,-1.834726880524448
2021-04-02 13:24:16.635 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45477089151876,27.17678733656345,0.05060481168329716,-1.683403619354312,-13.971823992198804
2021-04-02 13:24:15.496 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454763287317135,27.176792034360854,0.03245183229446411,0.7453059493018039,-5.785009178035734
2021-04-02 13:24:14.558 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45475892297143,27.17679308378949,0.3988548070192337,3.5383579010829656,-3.342453673077497
2021-04-02 13:24:13.451 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454753718026424,27.1767940383553,0.24526564478874208,0.8305792754789435,-4.644149253593991
2021-04-02 13:24:12.501 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.0,-1.0423425889793683,-3.0890933308797566
2021-04-02 13:24:11.462 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.0,0.6512532983449859,-3.1330078518105986
2021-04-02 13:24:10.497 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.0,-1.499279696354661,-8.758708221105087
2021-04-02 13:24:09.507 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.0,-1.069568788459248,-7.911144110086356
2021-04-02 13:24:08.461 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.0,-1.5269712564184914,-3.393121982705195
2021-04-02 13:24:07.486 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.0,-0.6516716729070473,-2.9210092036443243
2021-04-02 13:24:06.452 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474681431113,27.17680434996302,0.5003285944461823,-1.4633556725316224,-6.8988022584653645
2021-04-02 13:24:05.449 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474095703876,27.176798270379983,0.15197824090719222,-1.6700959605275674,-6.638825758937968
2021-04-02 13:24:04.522 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473909746993,27.17679577101688,0.5297033965587616,-0.9191887920104164,-3.518576499951265
2021-04-02 13:24:03.467 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454739867171625,27.176797498774047,0.8234947085380554,-2.6900625608686717,-6.519898391577632
2021-04-02 13:24:02.420 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454729966527744,27.176788668680924,0.05853209719061852,-1.8549413675845419,-8.592417123749732
2021-04-02 13:24:01.475 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473095684798,27.176785765253193,0.3143936812877655,-0.9434206593202653,-6.92620878258892
2021-04-02 13:24:00.661 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45472918503743,27.1767828410668,0.14530308097600939,-0.6017333721715349,-5.246085619143815
2021-04-02 13:23:59.487 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473177388456,27.176783394408798,0.24778327345848083,-2.8622789647724716,-7.8064312048445785
2021-04-02 13:23:58.399 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454732961036626,27.17678251695767,0.5992580652236938,-3.442362082581109,-7.426174045955214
2021-04-02 13:23:57.498 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473436683039,27.176778455171878,0.3208333969116211,-0.4706742879287353,-6.102208603169296
2021-04-02 13:23:56.445 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454727251988714,27.176775021951308,0.1211828738451004,-0.5437525727219101,-3.4910067110140774
2021-04-02 13:23:55.554 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45472361371229,27.176772470128967,0.38550325334072116,-1.3412276592651773,-4.945007299510244
2021-04-02 13:23:54.505 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454720818990836,27.176770901723994,0.26208966672420503,-0.38549810412696633,-9.388538325447723
2021-04-02 13:23:53.452 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454707371633795,27.176764930054336,0.18620232939720155,0.25566201797313026,-7.847448600039314
2021-04-02 13:23:52.500 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4547013014012,27.176760099132956,0.09544725269079209,5.005982468807203,-9.111790155002073
2021-04-02 13:23:51.441 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454708186825535,27.17676175752825,0.17598694860935213,2.1308451957259402,-5.5282801395095325
2021-04-02 13:23:50.489 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454715873270466,27.176766376325283,0.1479091823101044,1.3215909664808023,-7.0337639326499675
2021-04-02 13:23:49.470 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45472544083658,27.176771344101482,0.13468972742557525,0.6983338069839696,-3.6102167283512867
2021-04-02 13:23:48.455 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473071141496,27.176778501072274,0.29755721390247347,2.6312824582002965,-4.366992804271005
2021-04-02 13:23:47.409 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45472997100884,27.176784617463266,1.0820178151130677,0.7489381503911186,-4.210619528570154
2021-04-02 13:23:46.498 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473291379644,27.17679865047782,0.6947755515575409,1.4359722176875103,-3.3273553768570854
2021-04-02 13:23:45.435 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45473115087284,27.17680615059437,0.4261215537786484,0.27984558189083303,-3.8871339040907147
2021-04-02 13:23:44.481 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454727355576054,27.176810696317663,0.2385163486003876,1.6252364089409357,-4.113331897203022
2021-04-02 13:23:43.451 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454723232135514,27.176815923817465,0.6004521310329437,0.5637874804650884,-6.199318065879926
2021-04-02 13:23:42.489 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45471199387783,27.176832217224696,1.0302789688110352,-0.618207888018233,-11.157996846020415
2021-04-02 13:23:41.493 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454711405234164,27.176834138734346,0.7061495661735535,0.37549191265150916,-7.677197213215683
2021-04-02 13:23:40.454 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454737672760295,27.176821990925287,0.9662619352340699,-1.7934259085660937,-9.038317765858961
2021-04-02 13:23:39.476 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45476343977462,27.176783437154345,0.5876587450504304,-0.6072688552764923,-8.937587626319486
2021-04-02 13:23:38.540 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45479801751528,27.176849791295634,4.908557939529419,-0.038737657986807186,-2.889240806595745
2021-04-02 13:23:37.472 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.454827725469634,27.176856777770166,4.908557939529419,-0.2950356041063856,-6.337386115021393
2021-04-02 13:23:36.500 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45474431429434,27.17672671620757,3.5873773097991943,-2.1981963966345677,-5.8336761595449715
2021-04-02 13:23:35.523 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45467104456645,27.17658343685522,-3.6,-0.6476412283234169,-6.2717604490183065
2021-04-02 13:23:34.492 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45467104456645,27.17658343685522,-3.6,-2.2702305360967516,-10.238096817205067
2021-04-02 13:23:33.554 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45467104456645,27.17658343685522,-3.6,2.0106947059308107,-7.36834785699335
2021-04-02 13:23:32.548 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45467104456645,27.17658343685522,-3.6,1.8268104771882367,-5.070017337838815
2021-04-02 13:23:31.509 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45464584128169,27.17622876462378,-3.6,2.459855351495365,-8.8265721436176
2021-04-02 13:23:31.265 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.451276361908185,27.172437021954664,48.45886688232422,7.65436188960843,-25.247456898119268
2021-04-02 13:22:24.024 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.451043353233956,27.17253474063744,36.57829627990723,16.062221930951736,-16.8068977500929
2021-04-02 13:22:23.018 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450947314146575,27.172571901216667,36.57829627990723,-5.3458522888784215,-0.5964698459855624
2021-04-02 13:22:21.949 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45085946027656,27.1726036423818,34.87292289733887,-3.5896064732464907,-7.088142343463565
2021-04-02 13:22:20.961 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4507725892107,27.172635322765064,27.656489753723147,-0.91376266857068,3.568175641553668
2021-04-02 13:22:19.985 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45069644572891,27.172662463391298,21.31129302978516,-3.5999786691852247,-3.164325228375586
2021-04-02 13:22:18.941 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45063232843894,27.172685319276628,16.715212440490724,-2.6581590823554624,5.470107165955216
2021-04-02 13:22:18.022 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450582373924306,27.17270312652714,16.715212440490724,-3.2727805774327137,-0.8217765990141759
2021-04-02 13:22:16.992 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450545097030535,27.172716414569866,12.242910861968994,-1.4619020734524593,6.605291236712597
2021-04-02 13:22:15.948 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45052354161162,27.17272409845311,4.952886486053467,0.04757395005428354,0.9491036096453505
2021-04-02 13:22:15.001 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45050830241671,27.172729530752285,1.7653072357177735,0.5031140092580465,6.446186677613578
2021-04-02 13:22:13.942 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450499838634485,27.17273254785345,0.8286958336830139,0.48793679868784706,-2.6281394764247024
2021-04-02 13:22:12.991 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45050132285545,27.172732018761273,0.47351889610290526,-1.4085662636844234,4.3907282236095915
2021-04-02 13:22:12.001 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450502256050825,27.17273168613841,0.8286958336830139,1.0732901228762193,1.1251773598872925
2021-04-02 13:22:10.982 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450494995450974,27.172735964069876,6.19519944190979,3.076685443449819,-5.278646063418902
2021-04-02 13:22:09.974 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450477395002565,27.172723816970805,9.692692279815674,-0.2580756842872972,-10.895694982935654
2021-04-02 13:22:08.997 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45045834026871,27.172730927446636,11.706566905975341,-1.6612650995061837,-14.438603975710194
2021-04-02 13:22:07.996 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45043524146172,27.172740825529285,12.8512770652771,-1.6929216386845771,-13.561785337095923
2021-04-02 13:22:07.008 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45040497076265,27.17274509844758,12.8512770652771,-2.317511913836569,-7.21517168870873
2021-04-02 13:22:05.999 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450374440149744,27.172773967403053,14.646263694763183,-2.2496741220967937,-10.110906362551129
2021-04-02 13:22:05.023 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.45034534854269,27.172782000314157,20.03954486846924,-2.6795510483746994,-5.254003981640894
2021-04-02 13:22:03.998 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.450311693132434,27.17279209671616,20.850826835632326,-2.213023299233589,-22.224937915072633
